time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.17718360911567288,0.9958011721639155,0.0030386322758178146,2260.2444283908244,-8.9951465e-04,743609,1353.97547,711.72838,2.0122135e+03,6.1228166e+00,6.4559875e+02,2.1839592e+00,2.5241758e+03,7.7023830e+00,0,nan,nan,nan,nan,1353.97547,2.0586241e-03,711.72838,2.1276895e-03,-6.7728736e-02,7.5014912e-02
-0.17579470535520159,0.9982701241396077,0.0030409702764702907,2260.245817294585,-8.9949917e-04,743610,1353.97662,711.73342,2.0185352e+03,6.1306105e+00,6.4501141e+02,2.1881952e+00,2.5317070e+03,7.7121868e+00,0,nan,nan,nan,nan,1353.97662,2.0549933e-03,711.73342,2.1243873e-03,-6.3308865e-02,7.4681789e-02
-0.17440580159609453,1.0068561735161192,0.0030455994694359068,2260.247206198344,-8.9948368e-04,743611,1353.97889,711.73214,2.0367831e+03,6.1427054e+00,6.4594513e+02,2.1816413e+00,2.5546311e+03,7.7274027e+00,0,nan,nan,nan,nan,1353.97889,2.0393445e-03,711.73214,2.1115728e-03,-6.7199811e-02,7.4705414e-02
-0.17301689777787033,0.9942815563285441,0.00303482274537138,2260.248595102162,-8.9946814e-04,743612,1353.97994,711.73362,2.0130205e+03,6.1234207e+00,6.4768488e+02,2.1844807e+00,2.5237363e+03,7.7031426e+00,0,nan,nan,nan,nan,1353.97994,2.0580369e-03,711.73362,2.1260935e-03,-6.0177810e-02,7.8782305e-02
-0.17162799401785378,1.0005945049796583,0.003040290026349653,2260.249984005922,-8.9945266e-04,743613,1353.97620,711.72942,2.0260769e+03,6.1366234e+00,6.4353662e+02,2.1825957e+00,2.5406589e+03,7.7197514e+00,0,nan,nan,nan,nan,1353.97620,2.0503232e-03,711.72942,2.1189530e-03,-6.5418832e-02,7.6702982e-02
-0.17023909025783723,1.0014286910518169,0.003038001141790695,2260.2513729096822,-8.9943717e-04,743614,1353.97312,711.72817,2.0280293e+03,6.1339068e+00,6.4431927e+02,2.1829083e+00,2.5435669e+03,7.7163343e+00,0,nan,nan,nan,nan,1353.97312,2.0471669e-03,711.72817,2.1158918e-03,-6.8685584e-02,7.4855633e-02
-0.16885018643961303,0.9993009171838834,0.0030370665068319373,2260.2527618135005,-8.9942163e-04,743615,1353.98597,711.73350,2.0259542e+03,6.1336761e+00,6.4476904e+02,2.1817517e+00,2.5388479e+03,7.7160439e+00,0,nan,nan,nan,nan,1353.98597,2.0506219e-03,711.73350,2.1165754e-03,-5.5975545e-02,7.9659984e-02
-0.16746128267959648,1.0009032029631473,0.003034003527172674,2260.2541507172605,-8.9940615e-04,743616,1353.97199,711.72910,2.0215842e+03,6.1289144e+00,6.4479059e+02,2.1840379e+00,2.5435095e+03,7.7100534e+00,0,nan,nan,nan,nan,1353.97199,2.0520510e-03,711.72910,2.1216695e-03,-6.8001091e-02,7.2072528e-02
-0.16607237886046278,1.001455858987669,0.003035431267141785,2260.2555396210796,-8.9939061e-04,743617,1353.98250,711.73450,2.0295923e+03,6.1330085e+00,6.4265686e+02,2.1794891e+00,2.5454165e+03,7.7152042e+00,0,nan,nan,nan,nan,1353.98250,2.0439890e-03,711.73450,2.1138487e-03,-5.8460068e-02,7.8733064e-02
-0.16468347510044623,1.0023511853013665,0.003035349804891628,2260.2569285248396,-8.9937513e-04,743618,1353.97304,711.72768,2.0290802e+03,6.1338558e+00,6.4411462e+02,2.1791048e+00,2.5481125e+03,7.7162700e+00,0,nan,nan,nan,nan,1353.97304,2.0474386e-03,711.72768,2.1132682e-03,-7.1452074e-02,7.4336916e-02
