time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.3937615710267609,1.0002104748532092,0.0002938452616463237,-0.39480323769342757,179.99999999999937,0.0036376798525452614,100013,2018.307564109047,569.6968165073032,12803.177734375,14.400664329528809,1798.0032958984375,5.6374430656433105,13868.6357421875,15.778090476989746,0,nan,nan,nan,nan,2018.307564109047,0.001003709388896823,569.6968165073032,0.001062924275174737,0.0026754834689199924,0.009357298724353313
-0.3916782376934276,1.000040591990638,0.00032782373019009397,-0.39271990436009424,179.99999999999937,0.003634030232205987,99346,2018.3067859782634,569.7006086416179,12800.52734375,14.36995792388916,1754.9654541015625,5.603260517120361,13865.9541015625,15.744446754455566,0,nan,nan,nan,nan,2018.3067859782634,0.0010014454601332545,569.7006086416179,0.0010606901487335563,0.001566126011312008,0.01347778458148241
-0.38959490436009425,0.9998219242819035,0.00029381814676674524,-0.3906365710267609,179.99999999999937,0.0036376756615936756,100016,2018.3075637875472,569.6938909947353,12798.91015625,14.399502754211426,1798.30419921875,5.638049602508545,13863.4462890625,15.776816368103027,0,nan,nan,nan,nan,2018.3075637875472,0.0010042835492640734,569.6938909947353,0.0010631752666085958,0.0024955447297543287,0.006406738422811031
-0.3875115710267609,0.9996318850122415,0.00032781264639122616,-0.3885532376934276,180.00000000000415,0.003634030232205987,99349,2018.306908201105,569.697511153678,12796.5673828125,14.369759559631348,1755.9354248046875,5.603053569793701,13860.5703125,15.744227409362793,0,nan,nan,nan,nan,2018.306908201105,0.0010019134497269988,569.697511153678,0.0010607208823785186,0.0015088120708242059,0.010530185885727406
-0.38542823769342754,1.0000815866385189,0.00029387864549696157,-0.3864699043600942,179.99999999999937,0.0036376717034727335,100019,2018.3068346915495,569.6963985099989,12800.759765625,14.402633666992188,1798.91796875,5.639422416687012,13867.20703125,15.78024673461914,0,nan,nan,nan,nan,2018.3068346915495,0.0010044765658676624,569.6963985099989,0.001063860603608191,0.001169862924143672,0.00862177088856697
-0.3833449043600942,1.0001852761070127,0.0003277206295019498,-0.3843865710267609,179.99999999999937,0.0036340306978672743,99352,2018.3074694938484,569.697732321506,12802.7705078125,14.365920066833496,1753.6875,5.596044540405273,13868.4775390625,15.740020751953125,0,nan,nan,nan,nan,2018.3074694938484,0.0010013527935370803,569.697732321506,0.001060120644979179,0.0021802366245537996,0.010714436881244183
-0.3812615710267609,0.9997574923896848,0.0002938462289691999,-0.38230323769342756,179.99999999999937,0.0036376675125211477,100022,2018.3067706488184,569.6939131480782,12797.5947265625,14.401107788085938,1800.2425537109375,5.64101505279541,13862.8408203125,15.778573989868164,0,nan,nan,nan,nan,2018.3067706488184,0.001004713587462902,569.6939131480782,0.00106331380084157,0.0013525515096262097,0.006290750578045845
-0.37917823769342757,0.9997935142481937,0.00032775175307418904,-0.38021990436009423,179.99999999999937,0.003634030930697918,99355,2018.3074676541407,569.6986455314328,12798.55078125,14.367485046386719,1756.26806640625,5.59758186340332,13863.25,15.741737365722656,0,nan,nan,nan,nan,2018.3074676541407,0.0010016468586400151,569.6986455314328,0.0010606460273265839,0.002039398066699505,0.011653327383100986
-0.37709490436009424,1.000010040240375,0.0002938846523163366,-0.3781365710267609,179.99999999999937,0.0036376635544002056,100025,2018.306278433105,569.6939229057245,12800.408203125,14.403048515319824,1801.673828125,5.64035177230835,13866.4462890625,15.780702590942383,0,nan,nan,nan,nan,2018.306278433105,0.0010046811075881124,569.6939229057245,0.001064097392372787,0.0006919538136571646,0.006568422075361013
-0.3750115710267609,0.9996094952780336,0.00032776183107610576,-0.3760532376934276,179.99999999999937,0.003634030930697918,99358,2018.3075042713908,569.6958289389097,12796.9208984375,14.36812686920166,1756.82763671875,5.604598522186279,13860.8681640625,15.74244213104248,0,nan,nan,nan,nan,2018.3075042713908,0.001001725671812892,569.6958289389097,0.0010608398588374257,0.0017769369296729565,0.00861480925232172
-0.3729282376934276,1.0002531005024051,0.0002938593813589221,-0.37396990436009425,179.99999999999937,0.003637659130617976,100028,2018.3057943635547,569.6935867594798,12803.9853515625,14.401857376098633,1799.606201171875,5.636967658996582,13869.8896484375,15.779397010803223,0,nan,nan,nan,nan,2018.3057943635547,0.0010039021726697683,569.6935867594798,0.001063092495314777,0.0004504552052821964,0.005647025536745787
-0.3708449043600942,1.000182860864354,0.0003278351549913711,-0.3718865710267609,180.00000000000415,0.0036340306978672743,99361,2018.3058426122736,569.7002449332797,12803.5615234375,14.37143611907959,1758.9969482421875,5.601770401000977,13868.9609375,15.746063232421875,0,nan,nan,nan,nan,2018.3058426122736,0.0010013668797910213,569.7002449332797,0.0010601256508380175,0.0003399213310331106,0.013513915240764618
-0.3687615710267609,1.0005233711427295,0.00029394307887750854,-0.36980323769342754,179.99999999999937,0.0036376556381583214,100031,2018.3068304422611,569.6928103694513,12808.28125,14.406046867370605,1802.961181640625,5.642057418823242,13873.685546875,15.783985137939453,0,nan,nan,nan,nan,2018.3068304422611,0.0010039991466328502,569.6928103694513,0.0010631837649270892,0.0010922248475253582,0.0049603343941271305
-0.36667823769342756,1.000344478713609,0.00032789229393978845,-0.3677199043600942,179.99999999999937,0.0036340311635285616,99364,2018.3077899641985,569.6998861391418,12806.0546875,14.374075889587402,1758.6328125,5.601342678070068,13871.3046875,15.748954772949219,0,nan,nan,nan,nan,2018.3077899641985,0.0010012888815253973,569.6998861391418,0.001060454291291535,0.0025054814759641886,0.013082667253911495
-0.36459490436009423,1.0000422396802426,0.0002939892204441754,-0.3656365710267609,179.99999999999937,0.0036376514472067356,100034,2018.3057958490006,569.6932588979932,12801.5087890625,14.408221244812012,1807.5191650390625,5.64672327041626,13867.0380859375,15.786368370056152,0,nan,nan,nan,nan,2018.3057958490006,0.001004452584311366,569.6932588979932,0.0010641341796144843,0.0003831036447081715,0.005142791662365198
-0.3625115710267609,0.9997211862877822,0.0003279320683385056,-0.36355323769342757,179.99999999999937,0.003634031629189849,99367,2018.3059372896626,569.6977767230659,12798.5419921875,14.375855445861816,1761.3984375,5.607973575592041,13862.7451171875,15.750907897949219,0,nan,nan,nan,nan,2018.3059372896626,0.0010018536122515798,569.6977767230659,0.001061563496477902,0.0010992444586008787,0.010424919426441193
-0.3604282376934276,1.000382253570243,0.0003043285726423642,-0.36146990436009424,179.99999999999937,0.0036412577610462904,99437,2018.3065710684093,569.6932018002494,12806.1962890625,14.408548355102539,1807.94921875,5.643750190734863,13871.1572265625,15.786725997924805,0,nan,nan,nan,nan,2018.3065710684093,0.0010045848321169615,569.6932018002494,0.0010636609513312578,0.001282362500205636,0.005210012663155794
-0.35834490436009425,0.9997141701527427,0.00032779998589997547,-0.3593865710267609,179.99999999999937,0.003634031629189849,99370,2018.3069526722109,569.6938919438556,12798.4580078125,14.370136260986328,1758.6749267578125,5.603414058685303,13862.71484375,15.744643211364746,0,nan,nan,nan,nan,2018.3069526722109,0.0010017674649134278,569.6938919438556,0.0010611918987706304,0.001733821234665811,0.005642339121550322
-0.3562615710267609,0.9999852696782754,0.0002940104500281993,-0.3573032376934276,180.00000000000415,0.003637643065303564,100040,2018.3071672574483,569.696070183032,12800.923828125,14.409239768981934,1809.92578125,5.649899482727051,13866.2490234375,15.787484169006348,0,nan,nan,nan,nan,2018.3071672574483,0.0010045520029962063,569.696070183032,0.0010635063517838717,0.001691143144853413,0.008375076577067375
-0.35417823769342754,0.9999815437624663,0.0003426669102852654,-0.3552199043600942,179.99999999999937,0.0036316076293587685,99069,2018.306919514155,569.6954429013296,12802.7646484375,14.382709503173828,1773.18017578125,5.61716890335083,13866.9208984375,15.758414268493652,0,nan,nan,nan,nan,2018.306919514155,0.0010025290539488196,569.6954429013296,0.0010611462639644742,0.0020059249363839626,0.008691187016665936
-0.3520949043600942,0.9995553768079664,0.00029397498573305656,-0.3531365710267609,179.99999999999937,0.003637639107182622,100043,2018.3068669387053,569.695393390287,12795.859375,14.407466888427734,1810.3499755859375,5.649826526641846,13860.259765625,15.785542488098145,0,nan,nan,nan,nan,2018.3068669387053,0.00100514676887542,569.695393390287,0.0010643750429153442,0.0012947298819199204,0.007153801154345274
-0.3500115710267609,0.9993683836060446,0.0003278152726403216,-0.35105323769342756,179.99999999999937,0.003634031629189849,99376,2018.3064507831457,569.6966479733957,12794.40234375,14.370774269104004,1762.509765625,5.605138301849365,13857.9755859375,15.745341300964355,0,nan,nan,nan,nan,2018.3064507831457,0.0010022453498095274,569.6966479733957,0.0010609630262479186,0.0008647124632261693,0.008930315263569355
