time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.18451758131504903,1.0026651972315184,0.0015929441747684452,2437.266555974621,1.8582819e-03,871063,1635.06401,1759.02431,6.3433989e+03,9.7354193e+00,9.5099323e+02,2.8133464e+00,7.3912603e+03,1.1742569e+01,0,nan,nan,nan,nan,1635.06401,9.5473957e-04,1759.02431,9.5500238e-04,-1.8732807e-02,8.9726364e-03
-0.18312870556201233,0.9992393765435893,0.0015919148352541116,2437.267944850374,1.8582694e-03,871064,1635.07181,1759.02790,6.3240107e+03,9.7288561e+00,9.5199884e+02,2.8182418e+00,7.3658013e+03,1.1734653e+01,0,nan,nan,nan,nan,1635.07181,9.5844117e-04,1759.02790,9.5758762e-04,-9.4834892e-03,1.2223909e-02
-0.18173982969301505,0.9993235735730623,0.0015909070945198467,2437.269333726243,1.8582571e-03,871065,1635.06577,1759.03149,6.3235771e+03,9.7224541e+00,9.5190546e+02,2.8127136e+00,7.3662373e+03,1.1726932e+01,0,nan,nan,nan,nan,1635.06577,9.5817220e-04,1759.03149,9.5825741e-04,-1.7041992e-02,1.4502166e-02
-0.18035095393997835,0.9993419198146339,0.0015913221836583082,2437.270722601996,1.8582447e-03,871066,1635.06488,1759.02841,6.3251460e+03,9.7247734e+00,9.5063141e+02,2.8121004e+00,7.3662075e+03,1.1729729e+01,0,nan,nan,nan,nan,1635.06488,9.5738063e-04,1759.02841,9.5630880e-04,-1.6615776e-02,1.1931605e-02
-0.17896207807052633,0.9961653070297617,0.0015894489296122713,2437.2721114778656,1.8582323e-03,871067,1635.06738,1759.02869,6.3035215e+03,9.7131310e+00,9.5214386e+02,2.8125918e+00,7.3426460e+03,1.1715687e+01,0,nan,nan,nan,nan,1635.06738,9.5945277e-04,1759.02869,9.5910969e-04,-1.4828708e-02,1.2932473e-02
-0.17757320231748963,1.001620334219262,0.0015918847057772667,2437.2735003536186,1.8582199e-03,871068,1635.06618,1759.02975,6.3379458e+03,9.7278452e+00,9.4470160e+02,2.8059859e+00,7.3827236e+03,1.1733434e+01,0,nan,nan,nan,nan,1635.06618,9.5592771e-04,1759.02975,9.5460151e-04,-1.2633825e-02,1.4787890e-02
-0.1761843264480376,1.0011527321068658,0.0015911873085975917,2437.274889229488,1.8582075e-03,871069,1635.06631,1759.02708,6.3339653e+03,9.7234316e+00,9.4711993e+02,2.8100181e+00,7.3791626e+03,1.1728110e+01,0,nan,nan,nan,nan,1635.06631,9.5704122e-04,1759.02708,9.5681241e-04,-1.7522464e-02,1.1506841e-02
-0.1747954506950009,0.9986157485364751,0.001590202030354943,2437.276278105241,1.8581951e-03,871070,1635.06776,1759.02856,6.3182261e+03,9.7172794e+00,9.4641699e+02,2.8103552e+00,7.3603633e+03,1.1720690e+01,0,nan,nan,nan,nan,1635.06776,9.5871522e-04,1759.02856,9.5711806e-04,-1.3959078e-02,1.0784678e-02
-0.17340657482645838,0.9986890452159621,0.001590556920178569,2437.2776669811096,1.8581827e-03,871071,1635.06617,1759.02603,6.3186572e+03,9.7193327e+00,9.4331903e+02,2.8060207e+00,7.3608174e+03,1.1723167e+01,0,nan,nan,nan,nan,1635.06617,9.5782435e-04,1759.02603,9.5618452e-04,-1.7045673e-02,9.6359104e-03
-0.17201769907342168,1.001061318777707,0.0015914720229286273,2437.2790558568627,1.8581703e-03,871072,1635.07019,1759.02658,6.3350620e+03,9.7248268e+00,9.4564221e+02,2.8054988e+00,7.3782275e+03,1.1729794e+01,0,nan,nan,nan,nan,1635.07019,9.5525343e-04,1759.02658,9.5544400e-04,-1.2869396e-02,1.1690597e-02
